Single Image Frame,x00,y00,z00,x01,y01,z01,x02,y02,z02,x03,y03,z03,x04,y04,z04,x05,y05,z05,x06,y06,z06,x07,y07,z07,x08,y08,z08,x09,y09,z09,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,Label
D:\ASL Digits\7\Sign 7 (424).jpeg,0.3772629499435425,0.796811580657959,-0.00032078614458441734,0.29842329025268555,0.686935544013977,-0.15340813994407654,0.3072126507759094,0.5351252555847168,-0.21819128096103668,0.4333285093307495,0.4378134608268738,-0.2639911472797394,0.5432251691818237,0.40089309215545654,-0.29050299525260925,0.33399122953414917,0.3734695613384247,-0.039127323776483536,0.30931127071380615,0.2193955034017563,-0.05936399847269058,0.30310529470443726,0.1273549497127533,-0.07750598341226578,0.3011660575866699,0.0461961030960083,-0.0823047086596489,0.44278237223625183,0.38137349486351013,-0.00871007889509201,0.4802403151988983,0.22296206653118134,-0.0119529590010643,0.5123804211616516,0.12013345956802368,-0.05219864845275879,0.5393837690353394,0.040351301431655884,-0.0825483649969101,0.528190553188324,0.4361775815486908,-0.0023050077725201845,0.5691198110580444,0.3196730613708496,-0.09809417277574539,0.5238593220710754,0.3713184595108032,-0.2019587755203247,0.48188695311546326,0.43426811695098877,-0.23707984387874603,0.5975223779678345,0.5074300765991211,-0.005492165219038725,0.6649791598320007,0.4231119453907013,-0.059971656650304794,0.7195507884025574,0.35834646224975586,-0.11173637211322784,0.7705003023147583,0.2914494574069977,-0.13281497359275818,7
D:\ASL Digits\7\Sign 7 (425).jpeg,0.3772629499435425,0.796811580657959,-0.00032078614458441734,0.29842329025268555,0.686935544013977,-0.15340813994407654,0.3072126507759094,0.5351252555847168,-0.21819128096103668,0.4333285093307495,0.4378134608268738,-0.2639911472797394,0.5432251691818237,0.40089309215545654,-0.29050299525260925,0.33399122953414917,0.3734695613384247,-0.039127323776483536,0.30931127071380615,0.2193955034017563,-0.05936399847269058,0.30310529470443726,0.1273549497127533,-0.07750598341226578,0.3011660575866699,0.0461961030960083,-0.0823047086596489,0.44278237223625183,0.38137349486351013,-0.00871007889509201,0.4802403151988983,0.22296206653118134,-0.0119529590010643,0.5123804211616516,0.12013345956802368,-0.05219864845275879,0.5393837690353394,0.040351301431655884,-0.0825483649969101,0.528190553188324,0.4361775815486908,-0.0023050077725201845,0.5691198110580444,0.3196730613708496,-0.09809417277574539,0.5238593220710754,0.3713184595108032,-0.2019587755203247,0.48188695311546326,0.43426811695098877,-0.23707984387874603,0.5975223779678345,0.5074300765991211,-0.005492165219038725,0.6649791598320007,0.4231119453907013,-0.059971656650304794,0.7195507884025574,0.35834646224975586,-0.11173637211322784,0.7705003023147583,0.2914494574069977,-0.13281497359275818,7
D:\ASL Digits\7\Sign 7 (426).jpeg,0.3772629499435425,0.796811580657959,-0.00032078614458441734,0.29842329025268555,0.686935544013977,-0.15340813994407654,0.3072126507759094,0.5351252555847168,-0.21819128096103668,0.4333285093307495,0.4378134608268738,-0.2639911472797394,0.5432251691818237,0.40089309215545654,-0.29050299525260925,0.33399122953414917,0.3734695613384247,-0.039127323776483536,0.30931127071380615,0.2193955034017563,-0.05936399847269058,0.30310529470443726,0.1273549497127533,-0.07750598341226578,0.3011660575866699,0.0461961030960083,-0.0823047086596489,0.44278237223625183,0.38137349486351013,-0.00871007889509201,0.4802403151988983,0.22296206653118134,-0.0119529590010643,0.5123804211616516,0.12013345956802368,-0.05219864845275879,0.5393837690353394,0.040351301431655884,-0.0825483649969101,0.528190553188324,0.4361775815486908,-0.0023050077725201845,0.5691198110580444,0.3196730613708496,-0.09809417277574539,0.5238593220710754,0.3713184595108032,-0.2019587755203247,0.48188695311546326,0.43426811695098877,-0.23707984387874603,0.5975223779678345,0.5074300765991211,-0.005492165219038725,0.6649791598320007,0.4231119453907013,-0.059971656650304794,0.7195507884025574,0.35834646224975586,-0.11173637211322784,0.7705003023147583,0.2914494574069977,-0.13281497359275818,7
D:\ASL Digits\7\Sign 7 (427).jpeg,0.3250517249107361,0.7827630043029785,-0.0003427661140449345,0.2693551778793335,0.6516194343566895,-0.1444217711687088,0.30380964279174805,0.4998852610588074,-0.20346221327781677,0.4462505578994751,0.42454782128334045,-0.24562230706214905,0.5628310441970825,0.4094654619693756,-0.2638995349407196,0.3584645390510559,0.3463992476463318,-0.020357860252261162,0.36497727036476135,0.19017775356769562,-0.03489727899432182,0.37390947341918945,0.09845465421676636,-0.046054739505052567,0.3861025869846344,0.0192563533782959,-0.04722166806459427,0.46475842595100403,0.3764193058013916,0.008877897635102272,0.535873293876648,0.2231748402118683,0.009901967830955982,0.585378885269165,0.1286417543888092,-0.02548583224415779,0.6255301237106323,0.056484997272491455,-0.047405678778886795,0.537270188331604,0.4460853934288025,0.015524770133197308,0.601133406162262,0.3403715491294861,-0.08277631551027298,0.5432361960411072,0.38737642765045166,-0.1795354187488556,0.4886951446533203,0.4427454173564911,-0.20508679747581482,0.5910537838935852,0.5272704362869263,0.013300236314535141,0.6756851673126221,0.4576590061187744,-0.039254169911146164,0.7416503429412842,0.4047306180000305,-0.08385299891233444,0.8041896224021912,0.3481844961643219,-0.09585631638765335,7
D:\ASL Digits\7\Sign 7 (428).jpeg,0.3250517249107361,0.7827630043029785,-0.0003427661140449345,0.2693551778793335,0.6516194343566895,-0.1444217711687088,0.30380964279174805,0.4998852610588074,-0.20346221327781677,0.4462505578994751,0.42454782128334045,-0.24562230706214905,0.5628310441970825,0.4094654619693756,-0.2638995349407196,0.3584645390510559,0.3463992476463318,-0.020357860252261162,0.36497727036476135,0.19017775356769562,-0.03489727899432182,0.37390947341918945,0.09845465421676636,-0.046054739505052567,0.3861025869846344,0.0192563533782959,-0.04722166806459427,0.46475842595100403,0.3764193058013916,0.008877897635102272,0.535873293876648,0.2231748402118683,0.009901967830955982,0.585378885269165,0.1286417543888092,-0.02548583224415779,0.6255301237106323,0.056484997272491455,-0.047405678778886795,0.537270188331604,0.4460853934288025,0.015524770133197308,0.601133406162262,0.3403715491294861,-0.08277631551027298,0.5432361960411072,0.38737642765045166,-0.1795354187488556,0.4886951446533203,0.4427454173564911,-0.20508679747581482,0.5910537838935852,0.5272704362869263,0.013300236314535141,0.6756851673126221,0.4576590061187744,-0.039254169911146164,0.7416503429412842,0.4047306180000305,-0.08385299891233444,0.8041896224021912,0.3481844961643219,-0.09585631638765335,7
D:\ASL Digits\7\Sign 7 (429).jpeg,0.3250517249107361,0.7827630043029785,-0.0003427661140449345,0.2693551778793335,0.6516194343566895,-0.1444217711687088,0.30380964279174805,0.4998852610588074,-0.20346221327781677,0.4462505578994751,0.42454782128334045,-0.24562230706214905,0.5628310441970825,0.4094654619693756,-0.2638995349407196,0.3584645390510559,0.3463992476463318,-0.020357860252261162,0.36497727036476135,0.19017775356769562,-0.03489727899432182,0.37390947341918945,0.09845465421676636,-0.046054739505052567,0.3861025869846344,0.0192563533782959,-0.04722166806459427,0.46475842595100403,0.3764193058013916,0.008877897635102272,0.535873293876648,0.2231748402118683,0.009901967830955982,0.585378885269165,0.1286417543888092,-0.02548583224415779,0.6255301237106323,0.056484997272491455,-0.047405678778886795,0.537270188331604,0.4460853934288025,0.015524770133197308,0.601133406162262,0.3403715491294861,-0.08277631551027298,0.5432361960411072,0.38737642765045166,-0.1795354187488556,0.4886951446533203,0.4427454173564911,-0.20508679747581482,0.5910537838935852,0.5272704362869263,0.013300236314535141,0.6756851673126221,0.4576590061187744,-0.039254169911146164,0.7416503429412842,0.4047306180000305,-0.08385299891233444,0.8041896224021912,0.3481844961643219,-0.09585631638765335,7
D:\ASL Digits\7\Sign 7 (430).jpeg,0.2887270748615265,0.7225647568702698,-0.0003229218127671629,0.25363191962242126,0.5921729207038879,-0.13923567533493042,0.32129523158073425,0.45076894760131836,-0.1974918246269226,0.47705963253974915,0.4136286675930023,-0.23965097963809967,0.5871874690055847,0.4283907413482666,-0.26274019479751587,0.39350759983062744,0.30919769406318665,-0.010689760558307171,0.4418960511684418,0.1533544361591339,-0.031136779114603996,0.46794140338897705,0.055978596210479736,-0.05612819641828537,0.48836663365364075,-0.021085619926452637,-0.061922259628772736,0.489306777715683,0.36049261689186096,0.01393280178308487,0.5901769995689392,0.22428739070892334,0.010703669860959053,0.6522848606109619,0.14272204041481018,-0.025252705439925194,0.6995514631271362,0.08022156357765198,-0.03838473558425903,0.5485764145851135,0.4442787170410156,0.016843922436237335,0.6290624737739563,0.3604169487953186,-0.08632980287075043,0.5624127984046936,0.4021192193031311,-0.18070818483829498,0.49962326884269714,0.4468913674354553,-0.19422249495983124,0.587523341178894,0.53426194190979,0.009681029245257378,0.6821736097335815,0.4847662150859833,-0.04256764426827431,0.7528952956199646,0.4484199583530426,-0.0777495801448822,0.8206683397293091,0.407489150762558,-0.07618643343448639,7
D:\ASL Digits\7\Sign 7 (431).jpeg,0.2887270748615265,0.7225647568702698,-0.0003229218127671629,0.25363191962242126,0.5921729207038879,-0.13923567533493042,0.32129523158073425,0.45076894760131836,-0.1974918246269226,0.47705963253974915,0.4136286675930023,-0.23965097963809967,0.5871874690055847,0.4283907413482666,-0.26274019479751587,0.39350759983062744,0.30919769406318665,-0.010689760558307171,0.4418960511684418,0.1533544361591339,-0.031136779114603996,0.46794140338897705,0.055978596210479736,-0.05612819641828537,0.48836663365364075,-0.021085619926452637,-0.061922259628772736,0.489306777715683,0.36049261689186096,0.01393280178308487,0.5901769995689392,0.22428739070892334,0.010703669860959053,0.6522848606109619,0.14272204041481018,-0.025252705439925194,0.6995514631271362,0.08022156357765198,-0.03838473558425903,0.5485764145851135,0.4442787170410156,0.016843922436237335,0.6290624737739563,0.3604169487953186,-0.08632980287075043,0.5624127984046936,0.4021192193031311,-0.18070818483829498,0.49962326884269714,0.4468913674354553,-0.19422249495983124,0.587523341178894,0.53426194190979,0.009681029245257378,0.6821736097335815,0.4847662150859833,-0.04256764426827431,0.7528952956199646,0.4484199583530426,-0.0777495801448822,0.8206683397293091,0.407489150762558,-0.07618643343448639,7
D:\ASL Digits\7\Sign 7 (432).jpeg,0.2887270748615265,0.7225647568702698,-0.0003229218127671629,0.25363191962242126,0.5921729207038879,-0.13923567533493042,0.32129523158073425,0.45076894760131836,-0.1974918246269226,0.47705963253974915,0.4136286675930023,-0.23965097963809967,0.5871874690055847,0.4283907413482666,-0.26274019479751587,0.39350759983062744,0.30919769406318665,-0.010689760558307171,0.4418960511684418,0.1533544361591339,-0.031136779114603996,0.46794140338897705,0.055978596210479736,-0.05612819641828537,0.48836663365364075,-0.021085619926452637,-0.061922259628772736,0.489306777715683,0.36049261689186096,0.01393280178308487,0.5901769995689392,0.22428739070892334,0.010703669860959053,0.6522848606109619,0.14272204041481018,-0.025252705439925194,0.6995514631271362,0.08022156357765198,-0.03838473558425903,0.5485764145851135,0.4442787170410156,0.016843922436237335,0.6290624737739563,0.3604169487953186,-0.08632980287075043,0.5624127984046936,0.4021192193031311,-0.18070818483829498,0.49962326884269714,0.4468913674354553,-0.19422249495983124,0.587523341178894,0.53426194190979,0.009681029245257378,0.6821736097335815,0.4847662150859833,-0.04256764426827431,0.7528952956199646,0.4484199583530426,-0.0777495801448822,0.8206683397293091,0.407489150762558,-0.07618643343448639,7
D:\ASL Digits\7\Sign 7 (433).jpeg,0.2789623737335205,0.6629736423492432,-0.00024519063299521804,0.2546384632587433,0.5411214828491211,-0.15570159256458282,0.33398059010505676,0.4216749370098114,-0.21866203844547272,0.48532190918922424,0.4067010283470154,-0.26228952407836914,0.593606173992157,0.4337012767791748,-0.28510117530822754,0.4171603322029114,0.3042943477630615,-0.02903466299176216,0.476004421710968,0.16422489285469055,-0.05801794305443764,0.5169889330863953,0.07806599140167236,-0.08041199296712875,0.5544469356536865,0.004011929035186768,-0.08151010423898697,0.5042896270751953,0.3674575984477997,-0.004150812514126301,0.6149734854698181,0.24886073172092438,-0.015300212427973747,0.6980019807815552,0.1722429096698761,-0.06198689714074135,0.7676284313201904,0.10783004760742188,-0.09795903414487839,0.553334653377533,0.45665931701660156,-0.005226446315646172,0.642074465751648,0.3858323395252228,-0.11777909100055695,0.5876359939575195,0.39678388833999634,-0.2234562635421753,0.5263222455978394,0.4153446555137634,-0.2566366493701935,0.5858694314956665,0.5472873449325562,-0.016170253977179527,0.6842671036720276,0.5156030058860779,-0.0684543177485466,0.7650729417800903,0.4924803376197815,-0.11353827267885208,0.8453392386436462,0.4617740511894226,-0.13664323091506958,7
D:\ASL Digits\7\Sign 7 (434).jpeg,0.2789623737335205,0.6629736423492432,-0.00024519063299521804,0.2546384632587433,0.5411214828491211,-0.15570159256458282,0.33398059010505676,0.4216749370098114,-0.21866203844547272,0.48532190918922424,0.4067010283470154,-0.26228952407836914,0.593606173992157,0.4337012767791748,-0.28510117530822754,0.4171603322029114,0.3042943477630615,-0.02903466299176216,0.476004421710968,0.16422489285469055,-0.05801794305443764,0.5169889330863953,0.07806599140167236,-0.08041199296712875,0.5544469356536865,0.004011929035186768,-0.08151010423898697,0.5042896270751953,0.3674575984477997,-0.004150812514126301,0.6149734854698181,0.24886073172092438,-0.015300212427973747,0.6980019807815552,0.1722429096698761,-0.06198689714074135,0.7676284313201904,0.10783004760742188,-0.09795903414487839,0.553334653377533,0.45665931701660156,-0.005226446315646172,0.642074465751648,0.3858323395252228,-0.11777909100055695,0.5876359939575195,0.39678388833999634,-0.2234562635421753,0.5263222455978394,0.4153446555137634,-0.2566366493701935,0.5858694314956665,0.5472873449325562,-0.016170253977179527,0.6842671036720276,0.5156030058860779,-0.0684543177485466,0.7650729417800903,0.4924803376197815,-0.11353827267885208,0.8453392386436462,0.4617740511894226,-0.13664323091506958,7
D:\ASL Digits\7\Sign 7 (435).jpeg,0.2789623737335205,0.6629736423492432,-0.00024519063299521804,0.2546384632587433,0.5411214828491211,-0.15570159256458282,0.33398059010505676,0.4216749370098114,-0.21866203844547272,0.48532190918922424,0.4067010283470154,-0.26228952407836914,0.593606173992157,0.4337012767791748,-0.28510117530822754,0.4171603322029114,0.3042943477630615,-0.02903466299176216,0.476004421710968,0.16422489285469055,-0.05801794305443764,0.5169889330863953,0.07806599140167236,-0.08041199296712875,0.5544469356536865,0.004011929035186768,-0.08151010423898697,0.5042896270751953,0.3674575984477997,-0.004150812514126301,0.6149734854698181,0.24886073172092438,-0.015300212427973747,0.6980019807815552,0.1722429096698761,-0.06198689714074135,0.7676284313201904,0.10783004760742188,-0.09795903414487839,0.553334653377533,0.45665931701660156,-0.005226446315646172,0.642074465751648,0.3858323395252228,-0.11777909100055695,0.5876359939575195,0.39678388833999634,-0.2234562635421753,0.5263222455978394,0.4153446555137634,-0.2566366493701935,0.5858694314956665,0.5472873449325562,-0.016170253977179527,0.6842671036720276,0.5156030058860779,-0.0684543177485466,0.7650729417800903,0.4924803376197815,-0.11353827267885208,0.8453392386436462,0.4617740511894226,-0.13664323091506958,7
D:\ASL Digits\7\Sign 7 (436).jpeg,0.26781925559043884,0.6139471530914307,-0.00022618708317168057,0.2505311667919159,0.4948815703392029,-0.1594657003879547,0.3448212742805481,0.39583876729011536,-0.22735221683979034,0.49838343262672424,0.4111904203891754,-0.26815423369407654,0.5978285670280457,0.4544788599014282,-0.28697559237480164,0.44816917181015015,0.2989017963409424,-0.05519138276576996,0.5343348979949951,0.17209675908088684,-0.10149320214986801,0.5939069390296936,0.09391424059867859,-0.129642516374588,0.6442816853523254,0.0278855562210083,-0.1346549242734909,0.5226290822029114,0.37473681569099426,-0.03195035457611084,0.6492468118667603,0.2815035581588745,-0.057136546820402145,0.7477676868438721,0.2180020660161972,-0.10782181471586227,0.8312718868255615,0.1641135811805725,-0.14833475649356842,0.5572422742843628,0.46870747208595276,-0.036625783890485764,0.6463837623596191,0.4150475859642029,-0.16193655133247375,0.594519853591919,0.4146449863910675,-0.2715076804161072,0.5362675189971924,0.4217870533466339,-0.3048524856567383,0.5733130574226379,0.5622876882553101,-0.050575580447912216,0.674899160861969,0.5474269986152649,-0.12056732177734375,0.760559618473053,0.5371798872947693,-0.1807912439107895,0.8501337766647339,0.5188019871711731,-0.21143163740634918,7
D:\ASL Digits\7\Sign 7 (437).jpeg,0.26781925559043884,0.6139471530914307,-0.00022618708317168057,0.2505311667919159,0.4948815703392029,-0.1594657003879547,0.3448212742805481,0.39583876729011536,-0.22735221683979034,0.49838343262672424,0.4111904203891754,-0.26815423369407654,0.5978285670280457,0.4544788599014282,-0.28697559237480164,0.44816917181015015,0.2989017963409424,-0.05519138276576996,0.5343348979949951,0.17209675908088684,-0.10149320214986801,0.5939069390296936,0.09391424059867859,-0.129642516374588,0.6442816853523254,0.0278855562210083,-0.1346549242734909,0.5226290822029114,0.37473681569099426,-0.03195035457611084,0.6492468118667603,0.2815035581588745,-0.057136546820402145,0.7477676868438721,0.2180020660161972,-0.10782181471586227,0.8312718868255615,0.1641135811805725,-0.14833475649356842,0.5572422742843628,0.46870747208595276,-0.036625783890485764,0.6463837623596191,0.4150475859642029,-0.16193655133247375,0.594519853591919,0.4146449863910675,-0.2715076804161072,0.5362675189971924,0.4217870533466339,-0.3048524856567383,0.5733130574226379,0.5622876882553101,-0.050575580447912216,0.674899160861969,0.5474269986152649,-0.12056732177734375,0.760559618473053,0.5371798872947693,-0.1807912439107895,0.8501337766647339,0.5188019871711731,-0.21143163740634918,7
D:\ASL Digits\7\Sign 7 (438).jpeg,0.26781925559043884,0.6139471530914307,-0.00022618708317168057,0.2505311667919159,0.4948815703392029,-0.1594657003879547,0.3448212742805481,0.39583876729011536,-0.22735221683979034,0.49838343262672424,0.4111904203891754,-0.26815423369407654,0.5978285670280457,0.4544788599014282,-0.28697559237480164,0.44816917181015015,0.2989017963409424,-0.05519138276576996,0.5343348979949951,0.17209675908088684,-0.10149320214986801,0.5939069390296936,0.09391424059867859,-0.129642516374588,0.6442816853523254,0.0278855562210083,-0.1346549242734909,0.5226290822029114,0.37473681569099426,-0.03195035457611084,0.6492468118667603,0.2815035581588745,-0.057136546820402145,0.7477676868438721,0.2180020660161972,-0.10782181471586227,0.8312718868255615,0.1641135811805725,-0.14833475649356842,0.5572422742843628,0.46870747208595276,-0.036625783890485764,0.6463837623596191,0.4150475859642029,-0.16193655133247375,0.594519853591919,0.4146449863910675,-0.2715076804161072,0.5362675189971924,0.4217870533466339,-0.3048524856567383,0.5733130574226379,0.5622876882553101,-0.050575580447912216,0.674899160861969,0.5474269986152649,-0.12056732177734375,0.760559618473053,0.5371798872947693,-0.1807912439107895,0.8501337766647339,0.5188019871711731,-0.21143163740634918,7
D:\ASL Digits\7\Sign 7 (439).jpeg,0.6011878252029419,0.7885096073150635,-0.00025688993628136814,0.46884870529174805,0.7837637662887573,-0.14716209471225739,0.355840265750885,0.6711612939834595,-0.21036773920059204,0.36622190475463867,0.5086294412612915,-0.25584670901298523,0.41684192419052124,0.3990107774734497,-0.28491586446762085,0.29314684867858887,0.5266867280006409,-0.028266653418540955,0.17868950963020325,0.423176646232605,-0.050015855580568314,0.10983484983444214,0.35170936584472656,-0.07184533774852753,0.05362144112586975,0.28980717062950134,-0.0804699957370758,0.3794781267642975,0.4545252323150635,-0.007726910058408976,0.29714810848236084,0.31167829036712646,-0.002449748106300831,0.24280650913715363,0.20424911379814148,-0.041574038565158844,0.20335280895233154,0.11888909339904785,-0.07828716933727264,0.4806477427482605,0.43571341037750244,-0.012597591616213322,0.4251531660556793,0.32383841276168823,-0.09468363225460052,0.4058704674243927,0.3649224638938904,-0.194616436958313,0.4051378667354584,0.41935935616493225,-0.23306824266910553,0.5842112302780151,0.4394119679927826,-0.02841719426214695,0.5869981050491333,0.32537612318992615,-0.08177774399518967,0.5847628116607666,0.23493658006191254,-0.13878954946994781,0.5803040862083435,0.14945900440216064,-0.1672513335943222,7
D:\ASL Digits\7\Sign 7 (440).jpeg,0.5609150528907776,0.8328074216842651,-0.0003081587783526629,0.4206482172012329,0.7834459543228149,-0.12220903486013412,0.3237012028694153,0.6421889662742615,-0.17101602256298065,0.36384522914886475,0.48444217443466187,-0.20814579725265503,0.4475981295108795,0.395576536655426,-0.2219594419002533,0.2906004786491394,0.48507413268089294,0.007529298309236765,0.19410213828086853,0.35832512378692627,-0.007449238561093807,0.140855073928833,0.2808419466018677,-0.01962399296462536,0.09811803698539734,0.2111121416091919,-0.015958229079842567,0.39116403460502625,0.4318593144416809,0.02313622087240219,0.34103626012802124,0.26457449793815613,0.0232315082103014,0.31032049655914307,0.15789178013801575,-0.009686832316219807,0.2885085940361023,0.07155579328536987,-0.030796339735388756,0.49374061822891235,0.4341896176338196,0.015583036467432976,0.4612462818622589,0.31804341077804565,-0.08180197328329086,0.4460350275039673,0.4052271246910095,-0.16334524750709534,0.4487197995185852,0.4866179823875427,-0.17656151950359344,0.5946245193481445,0.46075767278671265,7.121514499885961e-05,0.6140977740287781,0.34695965051651,-0.04811255633831024,0.6291108131408691,0.2569214701652527,-0.09039775282144547,0.6441159844398499,0.1623392105102539,-0.09928404539823532,7
D:\ASL Digits\7\Sign 7 (441).jpeg,0.4951796531677246,0.8358743190765381,-0.00032246761838905513,0.36888933181762695,0.761793851852417,-0.1172843724489212,0.2993162274360657,0.6110270023345947,-0.1698058694601059,0.357774019241333,0.46502068638801575,-0.21310363709926605,0.4522154629230499,0.38836899399757385,-0.23725202679634094,0.2962942123413086,0.44981250166893005,0.0052903275936841965,0.22315101325511932,0.30754053592681885,-0.006125961896032095,0.18462835252285004,0.22044946253299713,-0.01489753182977438,0.1561143696308136,0.14537400007247925,-0.010788142681121826,0.40409979224205017,0.41598784923553467,0.015368485823273659,0.379971444606781,0.23990049958229065,0.018488608300685883,0.3662048578262329,0.13072079420089722,-0.010467414744198322,0.35703045129776,0.04188886284828186,-0.030218936502933502,0.5051827430725098,0.43585291504859924,0.0039004776626825333,0.49047064781188965,0.31320616602897644,-0.09166611731052399,0.461046040058136,0.39382031559944153,-0.17126567661762238,0.4485664665699005,0.4708733856678009,-0.18450966477394104,0.6010838747024536,0.47938644886016846,-0.015857316553592682,0.6392951607704163,0.37059107422828674,-0.06259429454803467,0.6705630421638489,0.28583934903144836,-0.10445772111415863,0.7010314464569092,0.19602647423744202,-0.11591100692749023,7
D:\ASL Digits\7\Sign 7 (442).jpeg,0.44016551971435547,0.821395218372345,-0.00028510476113297045,0.3277314603328705,0.7345754504203796,-0.1323421150445938,0.2847138047218323,0.5692265033721924,-0.18914306163787842,0.36591219902038574,0.43012237548828125,-0.2352372258901596,0.47522398829460144,0.376812219619751,-0.2629706859588623,0.3069855272769928,0.4170471429824829,-0.010760464705526829,0.2563619017601013,0.26663362979888916,-0.03871769830584526,0.2306445986032486,0.1755451261997223,-0.054887428879737854,0.21291622519493103,0.09588035941123962,-0.04718328267335892,0.41764596104621887,0.4029100835323334,0.0058432687073946,0.4238552153110504,0.22677204012870789,0.0006744377897121012,0.43028950691223145,0.10290533304214478,-0.03715601935982704,0.4414743185043335,0.002656489610671997,-0.06279819458723068,0.5132049322128296,0.4394147992134094,-0.0037057281006127596,0.5194688439369202,0.31903064250946045,-0.11181794106960297,0.47553661465644836,0.38259220123291016,-0.19819562137126923,0.44778844714164734,0.45303109288215637,-0.21475204825401306,0.6007038354873657,0.494643896818161,-0.022583747282624245,0.6594982743263245,0.39142492413520813,-0.07755357772111893,0.7065284252166748,0.3106493651866913,-0.12431254237890244,0.7512511014938354,0.22653315961360931,-0.13953109085559845,7
D:\ASL Digits\7\Sign 7 (443).jpeg,0.38873761892318726,0.8192448616027832,-0.00031486389343626797,0.291421115398407,0.7079982757568359,-0.12898746132850647,0.27943500876426697,0.5455707311630249,-0.18831396102905273,0.3805205821990967,0.42494699358940125,-0.23986762762069702,0.4872245788574219,0.3752850592136383,-0.26891466975212097,0.3232865333557129,0.3822387456893921,-0.009381728246808052,0.29873985052108765,0.22693590819835663,-0.018902402371168137,0.2919425964355469,0.13389456272125244,-0.022091293707489967,0.29078352451324463,0.05774471163749695,-0.017618589103221893,0.4357053339481354,0.38827237486839294,0.0064976694993674755,0.47304877638816833,0.21196678280830383,0.017727674916386604,0.5011931657791138,0.10367056727409363,-0.0015883485320955515,0.5276080369949341,0.01778191328048706,-0.019886987283825874,0.522307276725769,0.44162824749946594,-0.0015158512396737933,0.5544207096099854,0.31741875410079956,-0.09414820373058319,0.5059401392936707,0.36610427498817444,-0.17831559479236603,0.46753111481666565,0.4256525933742523,-0.19838574528694153,0.597549319267273,0.511594295501709,-0.017956718802452087,0.6750117540359497,0.42697447538375854,-0.06876453012228012,0.7367949485778809,0.3607383072376251,-0.1156998798251152,0.7940983772277832,0.2897650897502899,-0.13490960001945496,7
D:\ASL Digits\7\Sign 7 (444).jpeg,0.3352227807044983,0.7848687171936035,-0.00030178838642314076,0.2611413598060608,0.6674762964248657,-0.13427233695983887,0.2756515145301819,0.5015274882316589,-0.18647746741771698,0.4054735600948334,0.4002859890460968,-0.22438986599445343,0.5216232538223267,0.3748821020126343,-0.24176982045173645,0.3439716398715973,0.35896584391593933,-0.024898871779441833,0.3503459393978119,0.20176133513450623,-0.050639405846595764,0.3633016049861908,0.10804054141044617,-0.0678522139787674,0.37794116139411926,0.02861306071281433,-0.07062002271413803,0.45410990715026855,0.37980523705482483,-0.0064235590398311615,0.5216981768608093,0.21418635547161102,-0.011595228686928749,0.5718060731887817,0.11246529221534729,-0.047030895948410034,0.6132295727729797,0.03179067373275757,-0.07383020967245102,0.531326174736023,0.4446932375431061,-0.01018935814499855,0.5847252011299133,0.32839271426200867,-0.10146874934434891,0.5326644778251648,0.37095940113067627,-0.18162520229816437,0.4882960021495819,0.4243677854537964,-0.1990218311548233,0.5936987400054932,0.5282082557678223,-0.023944124579429626,0.6865687966346741,0.457768976688385,-0.08149231970310211,0.7601041197776794,0.40103286504745483,-0.1317387819290161,0.8320900797843933,0.3371642231941223,-0.1478973627090454,7
D:\ASL Digits\7\Sign 7 (445).jpeg,0.3352227807044983,0.7848687171936035,-0.00030178838642314076,0.2611413598060608,0.6674762964248657,-0.13427233695983887,0.2756515145301819,0.5015274882316589,-0.18647746741771698,0.4054735600948334,0.4002859890460968,-0.22438986599445343,0.5216232538223267,0.3748821020126343,-0.24176982045173645,0.3439716398715973,0.35896584391593933,-0.024898871779441833,0.3503459393978119,0.20176133513450623,-0.050639405846595764,0.3633016049861908,0.10804054141044617,-0.0678522139787674,0.37794116139411926,0.02861306071281433,-0.07062002271413803,0.45410990715026855,0.37980523705482483,-0.0064235590398311615,0.5216981768608093,0.21418635547161102,-0.011595228686928749,0.5718060731887817,0.11246529221534729,-0.047030895948410034,0.6132295727729797,0.03179067373275757,-0.07383020967245102,0.531326174736023,0.4446932375431061,-0.01018935814499855,0.5847252011299133,0.32839271426200867,-0.10146874934434891,0.5326644778251648,0.37095940113067627,-0.18162520229816437,0.4882960021495819,0.4243677854537964,-0.1990218311548233,0.5936987400054932,0.5282082557678223,-0.023944124579429626,0.6865687966346741,0.457768976688385,-0.08149231970310211,0.7601041197776794,0.40103286504745483,-0.1317387819290161,0.8320900797843933,0.3371642231941223,-0.1478973627090454,7
